User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Antonio Iglesias,@Antonio72112202,2022-04-23T13:55:08.000Z,"Antonio Iglesias
@Antonio72112202
·
Apr 23, 2022Ancien PDG de Total Russie :""Si TotalEnergies se retire, Poutine ne perd... https://youtu.be/wdVZexRmwdo via 
@YouTube
youtube.com
ex-PDG de Total Russie : ""Si Total se retire, Poutine ne perdra rien...
Depuis le début du conflit Ukrainien, les politiques intiment les grands groupes de quitter le territoire russe. Pour l'ancien directeur de Total Russie, qui...",,,
Millionaur,@millionaur,2022-04-23T11:11:06.000Z,"Millionaur
@millionaur
·
Apr 23, 20224 #Dividend $OIL Stocks
 $E (Eni SpA) P/E 9→7 7%
 $TTE (TotalEnergies SE) P/E 9→5 6%
 $PTR (PetroChina Company Limited ) P/E 7→5 7%
 $0386.HK (China Petroleum & Chemical Corporation) P/E 5→6 18%
etoro.com
@Millionaur's post on eToro.com
❞ The global oil industry is on pace to repeat or even surpass the heady days of 2008 when crude ascended to dizzying heights and drilling profits soared, according to the world’s biggest oilfield...",,,
Alexandre Chauvin,@Karlbret6268,2022-04-23T10:47:13.000Z,"Alexandre Chauvin
@Karlbret6268
·
Apr 23, 2022Ancien PDG de Total Russie :""Si TotalEnergies se retire, Poutine ne perd... https://youtu.be/wdVZexRmwdo via 
@YouTube
 Quid de l'affectation aux Français....
youtube.com
ex-PDG de Total Russie : ""Si Total se retire, Poutine ne perdra rien...
Depuis le début du conflit Ukrainien, les politiques intiment les grands groupes de quitter le territoire russe. Pour l'ancien directeur de Total Russie, qui...",,,
MNS,@MongeziMcobothi,2022-04-23T06:48:26.000Z,"MNS
@MongeziMcobothi
·
Apr 23, 2022TotalEnergies SE and Shell Plc are seeking to drill oil exploration wells off South Africa’s southwest coast months after two attempts to conduct seismic surveys in the country’s waters were thwarted by legal challenges.  https://moneyweb.co.za/news/south-africa/totalenergies-shell-in-fresh-sa-oil-exploration-bid/… via 
@Moneyweb
moneyweb.co.za
TotalEnergies, Shell in fresh SA oil exploration bid
TotalEnergies is seeking comments from “interested and affected” parties
1",,1,
ChartMill,@ChartMill,2022-04-23T06:27:00.000Z,"ChartMill
@ChartMill
·
Apr 23, 2022$TTE.PA was analyzed by 30 analysts. The buy consensus is at 78%. So analysts seem to be mildly confident about ... https://chartmill.com/stock/analyzer/stock/TTE.PA?view=analyst-ratings&utm_source=twitterEU&utm_medium=ANALYST&utm_content=TTE.PA&utm_campaign=social_tracking… #ChartMill #TOTALENERGIESSE #TTE #EuronextParis-Matif",,,
InvestSteve,@invest_steve,2022-04-22T16:58:06.000Z,"InvestSteve
@invest_steve
·
Apr 22, 2022https://investir.lesechos.fr/actions/actualites/totalenergies-retrait-d-une-resolution-climat-apres-de-nouveaux-engagements-2013223.php…
le groupe s'est engagé à publier à l'avenir chaque année ses objectifs de réduction absolue et relative des émissions de GES (scopes 1,2 et 3)/
#TotalEnergies #DéveloppementDurable #MixEnergétique
investir.lesechos.fr
TotalEnergies-Retrait d'une résolution ""climat"" après de nouveaux engagements
PARIS, 22 avril (Reuters) - Un groupe d'actionnaires français de TotalEnergies a annoncé vendredi le retrait d'une résolution ""climat"" qu'il prévoyait de présenter en assemblée générale, après de...",,,
Robot De l'Info,@RDelinfo,2022-04-22T16:43:32.000Z,"Robot De l'Info
@RDelinfo
·
Apr 22, 2022Jacques de Boisseson, ancien PDG de Total Russie : « Si TotalEnergies se retire, Poutine ne perdra rien » - https://1001rss.com/jacques-de-boisseson-ancien-pdg-de-total-russie-si-totalenergies-se-retire-poutine-ne-perdra-rien/2022/04/22/…
Jacques de Boisseson se penche en exclusivité pour Boulevard Voltaire sur les relations énergétiques entre la France et la Russie.Voir la source",,,
Boulevard Voltaire,@BVoltaire,2022-04-22T16:34:34.000Z,"Boulevard Voltaire
@BVoltaire
·
Apr 22, 2022Jacques de Boisseson, ancien PDG de Total Russie : « Si TotalEnergies se retire, Poutine ne perdra rien »
#Russie #Total #JacquesdeBoisseson
https://bvoltaire.fr/jacques-de-boisseson-ancien-pdg-de-total-russie-si-totalenergies-se-retire-poutine-ne-perdra-rien/?feed_id=14133&_unique_id=6262d9172dff0…
13
13",,13,13
Sub-Saharan Mining,@sndwky,2022-04-22T16:07:45.000Z,"Sub-Saharan Mining
@sndwky
·
Apr 22, 2022TotalEnergies, Shell in Fresh South African Oil Exploration Bid 
https://bloomberg.com/news/articles/2022-04-22/totalenergies-shell-in-fresh-south-african-oil-exploration-bid?utm_medium=social&utm_campaign=socialflow-organic&utm_content=africa&utm_source=twitter&cmpid%3D=socialflow-twitter-africa… 
トタルエナジーズSEとシェルは、南アフリカ南西部沿岸で石油探査井掘削を検討している。別の海域での弾性波探査は中止させられたが。。。
bloomberg.com
TotalEnergies, Shell in Fresh South African Oil Exploration Bid
TotalEnergies SE and Shell Plc are seeking to drill oil exploration wells off South Africa’s southwest coast months after two attempts to conduct seismic surveys in the country’s waters were thwarted...",,,
Salina Reddy,@ReddySalina,2022-04-22T15:29:09.000Z,"Salina Reddy
@ReddySalina
·
Apr 22, 2022@TotalEnergies
 SE and 
@Shell
 Plc are seeking to #drill #Oilexploration wells off #SouthAfrican southwest coast months after two attempts to #conduct #seismic #surveys in the #country’s #waters were thwarted by #legal challenges.

#environnement
#GlobalWarming 
#EarthDay
Bloomberg Africa
@BloombergAfrica
·
Apr 22, 2022
TotalEnergies and Shell are seeking to drill oil exploration wells off South Africa’s southwest coast months after two attempts to conduct seismic surveys in the country’s waters were thwarted by legal challenges.
https://trib.al/jZqavbg",,,
FedCantabraCiclismo,@fcciclismo,2022-04-22T15:11:50.000Z,"FedCantabraCiclismo
@fcciclismo
·
Apr 22, 2022El martes se presentan Los 
@10000delsoplao
 by Totalenergies. Se disputará en tres fines de semana, siendo la primera prueba la de ciclismo de montaña el 21 de mayo.
fcciclismo.com
El martes se presentan Los 10.000 del Soplao 2022 by Totalenergies
La edición XIV de esta competición, tras dos años sin poder celebrarse, se desarrollará en tres fines de semana comenzando el 21 de mayo con la prueba de ciclismo de
1
3",,1,3
Ξl Ƙráρula,@iNKuBo_Punk,2022-04-22T11:11:18.000Z,"Ξl Ƙráρula
@iNKuBo_Punk
·
Apr 22, 2022Replying to 
@Espuny95
 and 
@CastLaEspinosa
Sé que estoy en el mercado libre, con TotalEnergies. 3.3 de potencia contratada. 600 kWh de consumo en dos meses -> 169€
1
1",1,,1
Ecologie et humanité,@EHumanite,2022-04-22T09:37:56.000Z,"Ecologie et humanité
@EHumanite
·
Apr 22, 2022Engie, TotalEnergies ou #Suez devraient se positionner sur cet appel d'offres qui doit faire émerger une dizaine d'installations de plus de 25 GWh/an d'ici à 2023.
@LaLettreA
lalettrea.fr
Le ministère de la transition écologique lance enfin son marché sur le biométhane - 22/04/2022 - La...
En réaction aux incertitudes sur le gaz russe, la publication du marché public de biométhane d'une capacité de 0,5 TWh a été accélérée par le ministère de la transition écologique. Engie, - 4/22/2022
2
1",,2,1
Stacy Algrain,@StacyAlgrain,2022-04-22T08:00:58.000Z,"Stacy Algrain
@StacyAlgrain
·
Apr 22, 2022En ce #EarthDay, je voulais rappeler que malgré les ptites éoliennes sur toutes ses pubs, 
@TotalEnergies
 n’a toujours pas renoncé à construire EACOP : le + long pipeline chauffé au monde en Ouganda. 

Parmi les impacts: 100 000 personnes déplacées et 6x les émissions de l’Ouganda
5
185
316",5,185,316
Notre Affaire à Tous,@NotreAffaire,2022-04-21T12:00:00.000Z,"Notre Affaire à Tous
@NotreAffaire
·
Apr 21, 2022La caisse de retraite française prend position pour la transition climatique en excluant 
@totalenergies
 de ses investissements https://swll.to/0wSLF #justiceclimatique #criseclimatique
reclaimfinance.org
Climat : une caisse de retraite française exclut TotalEnergies de ses investissements
Communiqué de presse Paris, le 19
5
9",,5,9
Novethic,@Novethic,2022-04-21T09:18:00.000Z,"Novethic
@Novethic
·
Apr 21, 2022#NovethicEssentiel | #TotalEnergies veut contrer le mouvement grandissant d’exclusion des énergies fossiles en soumettant à ses actionnaires une résolution type ""Say on Climate"" lors de son AG du 25 mai #abonnés
lessentiel.novethic.fr
Le ""Say on Climate"" de TotalEnergies face à la montée en puissance des exclusions fossiles
Grande première pour un organisme de retraite français ! L’Ircantec a publié la liste des 12 compagnies exclues de ses portefeuilles en raison de leur politique climatique. TotalEnergies figure au...
1
1",,1,1
ChartMill,@ChartMill,2022-04-21T05:39:02.000Z,"ChartMill
@ChartMill
·
Apr 21, 2022$TTE.PA is currently trading in the upper part of its 52 week range, outperforming the market. https://chartmill.com/stock/analyzer/stock/TTE.PA?key=3ab49945-75de-4ee1-a8fc-b2f725daab31&utm_source=twitterEU&utm_medium=TA&utm_content=TTE.PA&utm_campaign=social_tracking… #ChartMill #TOTALENERGIESSE #TTE #EuronextParis-Matif #TechnicalAnalysis",,,
SenCaféActu,@sencafeactu,2022-04-20T21:47:30.000Z,"SenCaféActu
@sencafeactu
·
Apr 20, 2022Top Actu Sports
• Phases éliminatoires de la CAN TotalEnergies 2023, les dates des matchs des Lions
• Ligue 1 : L’OM renverse Nantes et fait attendre le PSG
• Arsenal triomphe face à Chelsea et se relance pour la Ligue des champions #kebetu
cafeactu.com
Top Actu Sports du 20 Avril 2022
• Phases éliminatoires de la CAN TotalEnergies 2023, les dates des matchs des Lions • Ligue 1 : L’OM renverse Nantes et fait attendre le PSG • Arsenal triomphe face à Chelsea et se relance pour la...",,,
COCAN 2023,@COCAN_2023,2022-04-20T17:11:52.000Z,"COCAN 2023
@COCAN_2023
·
Apr 20, 202220 jours après le lancement du concours de la mascotte qui représentera la CAN TotalEnergies Côte d'Ivoire en 2023, les premiers candidats se sont déjà rendu au siège du COCAN 2023 pour le dépôt physique de leur proposition.
(Suite: https://bit.ly/COCAN_mascotte)
1
3",,1,3
Raúl Banqueri,@raulbanqueri,2022-04-20T15:57:01.000Z,"Raúl Banqueri
@raulbanqueri
·
Apr 20, 2022Replying to 
@jorge16278
Sí se pueden sumar muchos puntos en carreras menores. De hecho, para los equipos no top es mucho más fácil sumar en el calendario menor. TotalEnergies ya tuvo las invitaciones automáticas en 2020 y no las pudo mantener, así que no es garantía de nada.
1",1,,
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2022-04-20T15:20:04.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Apr 20, 2022VOLUME RADAR: $TTE TotalEnergies SE  TradeIdeas via ⟶ http://AlertTrade.us",,,
Jean J. Bille,@BibindiBoy,2022-04-20T15:20:04.000Z,"Jean J. Bille
@BibindiBoy
·
Apr 20, 2022Replying to 
@TotalEnergies_F
 @grspartnership
 and 
@Fond_Michelin
Je n'ai toujours malheureusement pas de retour en ce qui concerne le Cameroun !
On ne sait pas quand et comment le déploiement se présente ici.
Bien dommage...
1
1",1,,1
Granada Hoy,@granadahoy,2022-04-20T14:20:02.000Z,"Granada Hoy
@granadahoy
·
Apr 20, 2022La prueba, que cuenta con el patrocinio de TotalEnergies, se celebrará el 7 de mayo desde las 19:30 horas con un atractivo recorrido que la convierten en una de las carreras más bellas del mundo
granadahoy.com
La Media Maratón Ciudad de Granada reunirá a cinco mil atletas
La prueba, que cuenta con el patrocinio de TotalEnergies, se celebrará el 7 de mayo desde las 19:30 horas con un atractivo recorrido que la convierten en una de las carreras más bellas del mundo
3
4",,3,4
Sergio,@SergioLameuse,2022-04-20T14:12:54.000Z,"Sergio
@SergioLameuse
·
Apr 20, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...",,,
Business France V.I.E,@BF_VIE,2022-04-20T13:49:04.000Z,"Business France V.I.E
@BF_VIE
·
Apr 20, 2022@BusinessFrance
 et 
@TotalEnergies
 renouvellent leur convention de partenariat. Depuis + de 10 ans, 
@TotalEnergies
 a hébergé près de 114 V.I.E de #PME/#ETI . A date, Total Energies porte dans ses filiales à l’étranger les #VIE_RH de 5 PME françaises.
Business France
@businessfrance
·
Apr 19, 2022
 Renouvellement de la convention de partenariat entre @BusinessFrance et @TotalEnergies.

 Cette convention, désormais renforcée, facilite depuis plus de 10 ans le développement des PME et ETI françaises à l'#international.

#Export
2",,,2
Purest Fuel,@FuelPurest1,2022-04-20T03:06:34.000Z,"Purest Fuel
@FuelPurest1
·
Apr 20, 2022@EON_SE_en
 @DNVEnergySystem
 @TotalEnergies
 @rubesita
 @olliegunner
 @WSJbusiness
 @maerskdrilling 
@MarketWatch
 @Teknisk
 @NHO_no
 @Shell
 @exxonmobil
  @saudi_aramco
 @TotalEnergies
 @Chevron
 @Petronas
 @AdnocGroup
 @ValeroEnergy
 @Pemex
 @Esso_GB
 @EllenKongsnes
 @ColumbiaUEnergy
1
1
1",1,1,1
"Boulerice André o.p.,o.f.m.",@BoulericeAndre,2022-04-19T23:40:12.000Z,"Boulerice André o.p.,o.f.m.
@BoulericeAndre
·
Apr 20, 2022Vive la France! Total Energie lance un reseau de lave-auto: il se nomme WASH! Faudrait leur expliquer qu'ici au Québec ce terme sert à exprimer un dégout. Le peu de respect que les Français ont pour leur langue me fait leur dire: wash!@TotalEnergies
5
6
50",5,6,50
TAIX Florent,@FlorentTaix,2022-04-19T19:57:19.000Z,"TAIX Florent
@FlorentTaix
·
Apr 19, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...",,,
Chemari el Vasco,@ChemaVascuence,2022-04-19T18:34:30.000Z,"Chemari el Vasco
@ChemaVascuence
·
Apr 19, 2022Replying to 
@TotalEnergies
Algunos comentarios criticando el tuit sin saber qué es el combustible sostenible.
Simplemente es combustible con una parte que no tiene origen fósil si no biocombustible.
Critiquen esto, que no se debería elaborar combustible a partir de cultivos o similar, con conocimiento.",,,
Zoraida Sánchez,@Zoraida14_San,2022-04-19T18:10:26.000Z,"Zoraida Sánchez
@Zoraida14_San
·
Apr 19, 2022""Six of the largest Western oil producers — BP Plc, Chevron Corp., ConocoPhillips, Exxon Mobil Corp., Shell Plc and TotalEnergies SE — are expected to generate free cash flow, after capital expenditure, of $163 billion this year"" https://bloomberg.com/opinion/articles/2022-04-19/big-oil-s-windfall-creates-a-quandary-for-the-industry…",,,
paul agostini,@agostini_paul,2022-04-19T16:57:12.000Z,"paul agostini
@agostini_paul
·
Apr 19, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...",,,
Edina Ifticene,@Edina_Ifticene,2022-04-19T16:15:07.000Z,"Edina Ifticene
@Edina_Ifticene
·
Apr 19, 2022Climat : une caisse de retraite française exclut 
@TotalEnergies
 de ses investissements
reclaimfinance.org
Climat : une caisse de retraite française exclut TotalEnergies de ses investissements
Communiqué de presse Paris, le 19
3
13",,3,13
Latest News from Business Wire,@NewsFromBW,2022-04-19T16:02:45.000Z,"Latest News from Business Wire
@NewsFromBW
·
Apr 19, 2022TotalEnergies SE : Notice of Redemption Dated 19 April 2022 http://dlvr.it/SNrwK8",,,
Latest News from Business Wire,@NewsFromBW,2022-04-19T16:02:43.000Z,"Latest News from Business Wire
@NewsFromBW
·
Apr 19, 2022TotalEnergies SE UK Regulatory Announcement: TotalEnergies SE : Notice of Redemption Dated 19 April 2022 http://dlvr.it/SNrwK4",,,
BW_France,@BW_French,2022-04-19T16:02:34.000Z,"BW_France
@BW_French
·
Apr 19, 2022TOTALENERGIES SE : AVIS DE REMBOURSEMENT EN DATE DU 19 AVRIL 2022 http://dlvr.it/SNrwF1",,,
Silke,@Silke30551820,2022-04-19T13:32:37.000Z,"Silke
@Silke30551820
·
Apr 19, 2022Parce que j'aime le rugby et les valeurs de l'ovalie, j'ai signé la pétition pour demander aux organisateurs de la Coupe du monde de rugby 2023 d'exclure 
@TotalEnergies
 de ses sponsors officiels. A vous ! #RWC2023
greenpeace.fr
Pas besoin de TotalEnergies pour gagner des tournois !
Signez la pétition pour exclure TotalEnergies des sponsors officiels de la Coupe du monde de rugby 2023.
2",,,2
Cameroon Tribune,@CamerounTribune,2022-04-19T10:21:02.000Z,"Cameroon Tribune
@CamerounTribune
·
Apr 19, 2022Can TotalEnergies Côte d'Ivoire 2023 : le Cameroun connaîtra ses adversaires de la phase éliminatoire à l'issue du tirage au sort qui a lieu ce soir en Afrique du Sud.
1
5
14",1,5,14
Cameroon Tribune,@CamerounTribune,2022-04-19T09:19:28.000Z,"Cameroon Tribune
@CamerounTribune
·
Apr 19, 2022Can TotalEnergies Côte d'Ivoire 2023 : le Cameroun connaîtra ses adversaires de la phase éliminatoire à l'issue du tirage au sort qui a lieu ce soir en Afrique du Sud.
4
18",,4,18
jose javier,@bolsistico,2022-04-19T08:58:18.000Z,"jose javier
@bolsistico
·
Apr 19, 2022Replying to 
@TotalEnergies
sostenible que se sostiene",,,
